Item,Time,Distance(mi),Speed(mph),Pace(min/mi),HeartRate(bpm),Latitude,Longitude,Altiutde(ft)
13859,15:23:56,0.06,2.7, 22:18,107,22.2619958,113.9277823,597
13860,15:24:00,0.06,2.7, 22:11,107,22.2619958,113.9277823,597
13861,15:24:04,0.06,2.7, 22:11,107,22.2619958,113.9277823,597
13862,15:24:08,0.06,2.7, 22:05,108,22.262037,113.9277747,597
13863,15:24:12,0.06,2.7, 22:02,108,22.262037,113.9277747,597
13864,15:24:16,0.06,2.7, 21:59,108,22.262037,113.9277747,597
13865,15:24:20,0.06,2.7, 21:56,108,22.262037,113.9277747,597
13866,15:24:24,0.06,2.7, 21:56,108,22.2620899,113.9277506,604
13867,15:24:28,0.06,2.7, 21:50,108,22.2620899,113.9277506,604
13868,15:24:32,0.06,2.8, 21:47,108,22.2620899,113.9277506,604
13869,15:24:36,0.06,2.8, 21:44,108,22.2620899,113.9277506,604
13870,15:24:40,0.06,2.8, 21:41,109,22.2621174,113.9277385,600
13871,15:24:44,0.06,2.8, 21:39,109,22.2621174,113.9277385,600
13872,15:24:48,0.06,2.8, 21:36,109,22.2621174,113.9277385,600
13873,15:24:52,0.06,2.8, 21:33,109,22.2621174,113.9277385,600
13874,15:24:56,0.06,2.8, 21:44,111,22.2621174,113.9277385,600
13875,15:25:00,0.06,2.7, 22:08,111,22.2621174,113.9277385,600
13876,15:25:04,0.06,2.6, 22:46,111,22.2621174,113.9277385,600
13877,15:25:08,0.06,2.5, 23:43,111,22.2621174,113.9277385,600
13878,15:25:12,0.06,2.4, 25:13,112,22.2621174,113.9277385,600
13879,15:25:16,0.06,2.2, 27:31,112,22.2621174,113.9277385,600
13880,15:25:20,0.06,1.9, 30:51,112,22.2621174,113.9277385,600
13881,15:25:24,0.06,1.7, 36:10,112,22.2621174,113.9277385,600
13882,15:25:28,0.06,1.4, 42:55,112,22.2621174,113.9277385,600
13883,15:25:32,0.06,1.2, 51:38,112,22.2621174,113.9277385,600
13884,15:25:36,0.06,0.9, 63:56,112,22.2621174,113.9277385,600
13885,15:25:40,0.06,0.7, 80:28,112,22.2621174,113.9277385,600
13886,15:25:44,0.06,0.6, 99:32,112,22.2621174,113.9277385,600
13887,15:25:48,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13888,15:25:52,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13889,15:25:56,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13890,15:26:00,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13891,15:26:04,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13892,15:26:08,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13893,15:26:12,0.06,0.5, 99:59,112,22.2621174,113.9277385,600
13894,15:26:16,0.06,0.5, 99:59,111,22.2621174,113.9277385,600
13895,15:26:20,0.06,0.5, 99:59,111,22.2621174,113.9277385,600
13896,15:26:24,0.06,0.4, 99:59,111,22.2621174,113.9277385,600
13897,15:26:28,0.06,0.3, 99:59,111,22.2621174,113.9277385,600
13898,15:26:32,0.06,0.3, 99:59,109,22.2621407,113.9277398,597
13899,15:26:36,0.06,0.3, 99:59,109,22.2621407,113.9277398,597
13900,15:26:40,0.06,0.3, 99:59,109,22.2621407,113.9277398,597
13901,15:26:44,0.06,0.3, 99:59,109,22.2621407,113.9277398,597
13902,15:26:48,0.06,0.4, 99:59,108,22.2621751,113.9277316,597
13903,15:26:52,0.06,0.5, 99:59,108,22.2621751,113.9277316,597
13904,15:26:56,0.06,0.6, 96:34,108,22.2621751,113.9277316,597
13905,15:27:00,0.06,0.8, 77:52,108,22.2621751,113.9277316,597
13906,15:27:04,0.06,0.9, 66:08,107,22.2622042,113.9277298,594
13907,15:27:08,0.06,1, 57:49,107,22.2622042,113.9277298,594
13908,15:27:12,0.06,1.1, 52:11,107,22.2622042,113.9277298,594
13909,15:27:16,0.06,1.3, 47:34,107,22.2622042,113.9277298,594
13910,15:27:20,0.06,1.4, 44:17,107,22.2622327,113.9277236,590
13911,15:27:24,0.06,1.4, 41:59,107,22.2622327,113.9277236,590
13912,15:27:28,0.06,1.5, 40:14,107,22.2622327,113.9277236,590
13913,15:27:32,0.06,1.5, 39:05,107,22.2622327,113.9277236,590
13914,15:27:36,0.06,1.6, 38:01,107,22.262269,113.9277011,587
13915,15:27:40,0.06,1.6, 36:59,107,22.262269,113.9277011,587
13916,15:27:44,0.06,1.7, 36:02,107,22.262269,113.9277011,587
13917,15:27:48,0.06,1.7, 35:14,107,22.262269,113.9277011,587
13918,15:27:52,0.06,1.7, 34:22,105,22.2622966,113.9276755,587
13919,15:27:56,0.06,1.8, 33:31,105,22.2622966,113.9276755,587
13920,15:28:00,0.06,1.8, 32:44,105,22.2622966,113.9276755,587
13921,15:28:04,0.06,1.9, 31:58,105,22.2622966,113.9276755,587
13922,15:28:08,0.06,1.9, 31:21,104,22.2623331,113.9276489,581
13923,15:28:12,0.06,2, 30:45,104,22.2623331,113.9276489,581
13924,15:28:16,0.06,2, 30:10,104,22.2623331,113.9276489,581
13925,15:28:20,0.06,2, 29:43,104,22.2623331,113.9276489,581
13926,15:28:24,0.06,2.1, 29:16,103,22.2623535,113.9276358,574
13927,15:28:28,0.06,2.1, 28:49,103,22.2623535,113.9276358,574
13928,15:28:32,0.06,2.1, 28:24,103,22.2623535,113.9276358,574
13929,15:28:36,0.06,2.1, 28:04,103,22.2623535,113.9276358,574
13930,15:28:40,0.06,2.2, 27:40,103,22.2623897,113.9276353,571
13931,15:28:44,0.06,2.2, 27:21,103,22.2623897,113.9276353,571
13932,15:28:48,0.06,2.2, 27:07,103,22.2623897,113.9276353,571
13933,15:28:52,0.06,2.2, 26:58,103,22.2623897,113.9276353,571
13934,15:28:56,0.06,2.2, 26:49,104,22.2624417,113.9276296,571
13935,15:29:00,0.06,2.2, 26:44,104,22.2624417,113.9276296,571
13936,15:29:04,0.06,2.2, 26:40,104,22.2624417,113.9276296,571
13937,15:29:08,0.06,2.2, 26:40,104,22.2624417,113.9276296,571
13938,15:29:12,0.06,2.2, 26:40,105,22.2624718,113.9276227,564
13939,15:29:16,0.06,2.2, 26:40,105,22.2624718,113.9276227,564
13940,15:29:20,0.06,2.2, 26:40,105,22.2624718,113.9276227,564
13941,15:29:24,0.06,2.2, 26:40,105,22.2624718,113.9276227,564
13942,15:29:28,0.06,2.2, 26:40,106,22.2625256,113.9276209,567
13943,15:29:32,0.06,2.2, 26:40,106,22.2625256,113.9276209,567
13944,15:29:36,0.06,2.3, 26:36,106,22.2625256,113.9276209,567
13945,15:29:40,0.06,2.3, 26:36,106,22.2625256,113.9276209,567
13946,15:29:44,0.06,2.3, 26:36,106,22.2625737,113.927626,561
13947,15:29:48,0.06,2.3, 26:31,106,22.2625737,113.927626,561
13948,15:29:52,0.06,2.3, 26:27,106,22.2625737,113.927626,561
13949,15:29:56,0.06,2.3, 26:27,106,22.2625737,113.927626,561
13950,15:30:00,0.06,2.3, 26:23,107,22.2626024,113.9276239,554
13951,15:30:04,0.06,2.3, 26:14,107,22.2626024,113.9276239,554
13952,15:30:08,0.06,2.3, 26:10,107,22.2626024,113.9276239,554
13953,15:30:12,0.06,2.3, 26:05,107,22.2626024,113.9276239,554
13954,15:30:16,0.06,2.3, 25:57,108,22.2626579,113.9276043,554
13955,15:30:20,0.06,2.3, 25:53,108,22.2626579,113.9276043,554
13956,15:30:24,0.06,2.3, 25:49,108,22.2626579,113.9276043,554
13957,15:30:28,0.06,2.3, 25:44,108,22.2626579,113.9276043,554
13958,15:30:32,0.06,2.3, 25:37,108,22.262689,113.9275867,551
13959,15:30:36,0.06,2.3, 25:32,108,22.262689,113.9275867,551
13960,15:30:40,0.06,2.4, 25:28,108,22.262689,113.9275867,551
13961,15:30:44,0.06,2.4, 25:20,108,22.262689,113.9275867,551
13962,15:30:48,0.06,2.4, 25:16,108,22.2627127,113.9275788,551
13963,15:30:52,0.06,2.4, 25:13,108,22.2627127,113.9275788,551
13964,15:30:56,0.06,2.4, 25:08,108,22.2627127,113.9275788,551
13965,15:31:00,0.06,2.4, 25:05,108,22.2627127,113.9275788,551
13966,15:31:04,0.06,2.4, 25:01,109,22.2627337,113.9275704,548
13967,15:31:08,0.06,2.4, 24:57,109,22.2627337,113.9275704,548
13968,15:31:12,0.06,2.4, 24:57,109,22.2627337,113.9275704,548
13969,15:31:16,0.06,2.4, 24:57,109,22.2627337,113.9275704,548
13970,15:31:20,0.06,2.4, 25:01,110,22.2627625,113.9275607,548
13971,15:31:24,0.06,2.4, 25:01,110,22.2627625,113.9275607,548
13972,15:31:28,0.06,2.4, 25:05,110,22.2627625,113.9275607,548
13973,15:31:32,0.06,2.4, 25:08,110,22.2627625,113.9275607,548
13974,15:31:36,0.06,2.4, 25:13,110,22.2627917,113.9275529,544
13975,15:31:40,0.06,2.4, 25:16,110,22.2627917,113.9275529,544
13976,15:31:44,0.06,2.4, 25:25,110,22.2627917,113.9275529,544
13977,15:31:48,0.06,2.4, 25:28,110,22.2627917,113.9275529,544
13978,15:31:52,0.06,2.3, 25:37,109,22.2628176,113.9275465,538
13979,15:31:56,0.06,2.3, 25:44,109,22.2628176,113.9275465,538
13980,15:32:00,0.06,2.3, 25:57,109,22.2628176,113.9275465,538
13981,15:32:04,0.06,2.3, 26:05,109,22.2628176,113.9275465,538
13982,15:32:08,0.06,2.3, 26:14,108,22.2628533,113.9275476,535
13983,15:32:12,0.06,2.3, 26:27,108,22.2628533,113.9275476,535
13984,15:32:16,0.06,2.3, 26:36,108,22.2628533,113.9275476,535
13985,15:32:20,0.06,2.2, 26:44,108,22.2628533,113.9275476,535
13986,15:32:24,0.06,2.2, 26:53,107,22.2628931,113.9275387,531
13987,15:32:28,0.06,2.2, 27:02,107,22.2628931,113.9275387,531
13988,15:32:32,0.06,2.2, 27:12,107,22.2628931,113.9275387,531
13989,15:32:36,0.06,2.2, 27:16,107,22.2628931,113.9275387,531
13990,15:32:40,0.06,2.2, 27:26,107,22.2629167,113.9275277,535
13991,15:32:44,0.06,2.2, 27:31,107,22.2629167,113.9275277,535
13992,15:32:48,0.06,2.2, 27:35,107,22.2629167,113.9275277,535
13993,15:32:52,0.06,2.2, 27:40,107,22.2629167,113.9275277,535
13994,15:32:56,0.06,2.2, 27:44,106,22.2629438,113.9275181,535
13995,15:33:00,0.06,2.2, 27:49,106,22.2629438,113.9275181,535
13996,15:33:04,0.06,2.1, 27:54,106,22.2629438,113.9275181,535
13997,15:33:08,0.06,2.1, 27:59,106,22.2629438,113.9275181,535
13998,15:33:12,0.06,2.1, 28:04,106,22.2629643,113.9275117,528
13999,15:33:16,0.06,2.1, 28:09,106,22.2629643,113.9275117,528
14000,15:33:20,0.06,2.1, 28:19,106,22.2629643,113.9275117,528
14001,15:33:24,0.06,2.1, 28:19,106,22.2629643,113.9275117,528
14002,15:33:28,0.06,2.1, 28:24,107,22.2629908,113.9275048,518
14003,15:33:32,0.06,2.1, 28:34,107,22.2629908,113.9275048,518
14004,15:33:36,0.06,2.1, 28:39,107,22.2629908,113.9275048,518
14005,15:33:40,0.06,2.1, 28:44,107,22.2629908,113.9275048,518
14006,15:33:44,0.06,2.1, 28:55,108,22.2630148,113.9274908,518
14007,15:33:48,0.06,2.1, 28:59,108,22.2630148,113.9274908,518
14008,15:33:52,0.06,2.1, 29:10,108,22.2630148,113.9274908,518
14009,15:33:56,0.06,2.1, 29:16,108,22.2630148,113.9274908,518
14010,15:34:00,0.06,2, 29:26,110,22.2630253,113.9274852,512
14011,15:34:04,0.06,2, 29:37,110,22.2630253,113.9274852,512
14012,15:34:08,0.06,2, 29:48,110,22.2630253,113.9274852,512
14013,15:34:12,0.06,2, 29:59,110,22.2630253,113.9274852,512
14014,15:34:16,0.06,2, 30:16,112,22.2630337,113.9274824,508
14015,15:34:20,0.06,2, 30:45,112,22.2630337,113.9274824,508
14016,15:34:24,0.06,1.9, 31:21,112,22.2630337,113.9274824,508
14017,15:34:28,0.06,1.9, 32:11,112,22.2630337,113.9274824,508
14018,15:34:32,0.06,1.8, 32:57,114,22.2630702,113.9274633,508
14019,15:34:36,0.06,1.8, 33:46,114,22.2630702,113.9274633,508
14020,15:34:40,0.06,1.7, 34:36,114,22.2630702,113.9274633,508
14021,15:34:44,0.06,1.7, 35:30,114,22.2630702,113.9274633,508
14022,15:34:48,0.06,1.7, 36:02,113,22.2630949,113.9274526,505
14023,15:34:52,0.06,1.7, 36:18,113,22.2630949,113.9274526,505
14024,15:34:56,0.06,1.7, 36:02,113,22.2630949,113.9274526,505
14025,15:35:00,0.06,1.7, 35:22,113,22.2630949,113.9274526,505
14026,15:35:04,0.06,1.7, 34:44,112,22.2631342,113.9274654,505
14027,15:35:08,0.06,1.8, 34:00,112,22.2631342,113.9274654,505
14028,15:35:12,0.06,1.8, 33:17,112,22.2631342,113.9274654,505
14029,15:35:16,0.06,1.8, 32:37,112,22.2631342,113.9274654,505
14030,15:35:20,0.06,1.9, 31:52,110,22.2631718,113.9274642,508
14031,15:35:24,0.06,1.9, 31:21,110,22.2631718,113.9274642,508
14032,15:35:28,0.06,2, 30:45,110,22.2631718,113.9274642,508
14033,15:35:32,0.06,2, 30:16,110,22.2631718,113.9274642,508
14034,15:35:36,0.06,2, 29:48,108,22.2632064,113.9274477,512
14035,15:35:40,0.06,2, 29:20,108,22.2632064,113.9274477,512
14036,15:35:44,0.06,2.1, 28:55,108,22.2632064,113.9274477,512
14037,15:35:48,0.06,2.1, 28:29,108,22.2632064,113.9274477,512
14038,15:35:52,0.06,2.1, 28:04,107,22.2632248,113.9274308,508
14039,15:35:56,0.06,2.2, 27:49,107,22.2632248,113.9274308,508
14040,15:36:00,0.06,2.2, 27:40,107,22.2632248,113.9274308,508
14041,15:36:04,0.06,2.2, 27:35,107,22.2632248,113.9274308,508
14042,15:36:08,0.06,2.2, 27:40,106,22.2632517,113.9274204,502
14043,15:36:12,0.06,2.2, 27:44,106,22.2632517,113.9274204,502
14044,15:36:16,0.06,2.1, 27:54,106,22.2632517,113.9274204,502
14045,15:36:20,0.06,2.1, 28:09,106,22.2632517,113.9274204,502
14046,15:36:24,0.06,2.1, 28:24,105,22.2632708,113.9274126,505
14047,15:36:28,0.06,2.1, 28:44,105,22.2632708,113.9274126,505
14048,15:36:32,0.06,2.1, 29:05,105,22.2632708,113.9274126,505
14049,15:36:36,0.06,2, 29:31,105,22.2632708,113.9274126,505
14050,15:36:40,0.06,2, 29:53,104,22.263276,113.927409,505
14051,15:36:44,0.06,2, 30:10,104,22.263276,113.927409,505
14052,15:36:48,0.06,2, 30:33,104,22.263276,113.927409,505
14053,15:36:52,0.06,2, 30:45,104,22.263276,113.927409,505
14054,15:36:56,0.06,1.9, 31:02,103,22.2632891,113.9273877,505
14055,15:37:00,0.06,1.9, 31:14,103,22.2632891,113.9273877,505
14056,15:37:04,0.06,1.9, 31:27,103,22.2632891,113.9273877,505
14057,15:37:08,0.06,1.9, 31:33,103,22.2632891,113.9273877,505
14058,15:37:12,0.06,1.9, 31:46,102,22.2633143,113.9273553,508
14059,15:37:16,0.06,1.9, 31:52,102,22.2633143,113.9273553,508
14060,15:37:20,0.06,1.9, 32:04,102,22.2633143,113.9273553,508
14061,15:37:24,0.06,1.9, 32:17,102,22.2633143,113.9273553,508
14062,15:37:28,0.06,1.9, 32:24,102,22.2633352,113.9273251,499
14063,15:37:32,0.06,1.8, 32:37,102,22.2633352,113.9273251,499
14064,15:37:36,0.06,1.8, 32:44,102,22.2633352,113.9273251,499
14065,15:37:40,0.06,1.8, 32:57,102,22.2633352,113.9273251,499
14066,15:37:44,0.06,1.8, 33:04,102,22.2633478,113.9273238,492
14067,15:37:48,0.06,1.8, 33:11,102,22.2633478,113.9273238,492
14068,15:37:52,0.06,1.8, 33:17,102,22.2633478,113.9273238,492
14069,15:37:56,0.06,1.8, 33:17,102,22.2633478,113.9273238,492
14070,15:38:00,0.06,1.8, 33:17,102,22.263374,113.9273149,489
14071,15:38:04,0.06,1.8, 33:17,102,22.263374,113.9273149,489
14072,15:38:08,0.06,1.8, 33:17,102,22.263374,113.9273149,489
14073,15:38:12,0.06,1.8, 33:11,102,22.263374,113.9273149,489
14074,15:38:16,0.06,1.8, 33:04,102,22.26339,113.927306,485
14075,15:38:20,0.06,1.8, 32:57,102,22.26339,113.927306,485
14076,15:38:24,0.06,1.8, 32:57,102,22.26339,113.927306,485
14077,15:38:28,0.06,1.8, 32:50,102,22.26339,113.927306,485
14078,15:38:32,0.06,1.8, 32:44,103,22.2634181,113.927285,489
14079,15:38:36,0.06,1.8, 32:44,103,22.2634181,113.927285,489
14080,15:38:40,0.06,1.8, 32:44,103,22.2634181,113.927285,489
14081,15:38:44,0.06,1.8, 32:44,103,22.2634181,113.927285,489
14082,15:38:48,0.06,1.8, 32:44,103,22.2634296,113.9272739,485
14083,15:38:52,0.06,1.8, 32:44,103,22.2634296,113.9272739,485
14084,15:38:56,0.06,1.8, 32:50,103,22.2634296,113.9272739,485
14085,15:39:00,0.06,1.8, 32:57,103,22.2634296,113.9272739,485
14086,15:39:04,0.06,1.8, 33:04,102,22.2634474,113.9272699,482
14087,15:39:08,0.06,1.8, 33:04,102,22.2634474,113.9272699,482
14088,15:39:12,0.06,1.8, 33:11,102,22.2634474,113.9272699,482
14089,15:39:16,0.06,1.8, 33:17,102,22.2634474,113.9272699,482
14090,15:39:20,0.06,1.8, 33:25,102,22.2634785,113.9272597,476
14091,15:39:24,0.06,1.8, 33:31,102,22.2634785,113.9272597,476
14092,15:39:28,0.06,1.8, 33:38,102,22.2634785,113.9272597,476
14093,15:39:32,0.06,1.8, 33:53,102,22.2634785,113.9272597,476
14094,15:39:36,0.06,1.8, 33:53,102,22.2635108,113.9272467,479
14095,15:39:40,0.06,1.8, 34:00,102,22.2635108,113.9272467,479
14096,15:39:44,0.06,1.8, 34:07,102,22.2635108,113.9272467,479
14097,15:39:48,0.06,1.8, 34:14,102,22.2635108,113.9272467,479
14098,15:39:52,0.06,1.8, 34:14,102,22.2635534,113.9272244,476
14099,15:39:56,0.06,1.7, 34:22,102,22.2635534,113.9272244,476
14100,15:40:00,0.06,1.7, 34:22,102,22.2635534,113.9272244,476
14101,15:40:04,0.06,1.7, 34:22,102,22.2635534,113.9272244,476
14102,15:40:08,0.06,1.7, 34:22,102,22.2635874,113.9272193,476
14103,15:40:12,0.06,1.7, 34:22,102,22.2635874,113.9272193,476
14104,15:40:16,0.06,1.7, 34:22,102,22.2635874,113.9272193,476
14105,15:40:20,0.06,1.8, 34:14,102,22.2635874,113.9272193,476
14106,15:40:24,0.06,1.8, 34:07,102,22.2636248,113.9272306,479
14107,15:40:28,0.06,1.8, 34:00,102,22.2636248,113.9272306,479
14108,15:40:32,0.06,1.8, 33:53,102,22.2636248,113.9272306,479
14109,15:40:36,0.06,1.8, 33:38,102,22.2636248,113.9272306,479
14110,15:40:40,0.06,1.8, 33:31,102,22.2636403,113.927218,479
14111,15:40:44,0.06,1.8, 33:17,102,22.2636403,113.927218,479
14112,15:40:48,0.06,1.8, 33:11,102,22.2636403,113.927218,479
14113,15:40:52,0.06,1.8, 32:57,102,22.2636403,113.927218,479
14114,15:40:56,0.06,1.8, 32:44,102,22.2636631,113.9272126,479
14115,15:41:00,0.06,1.8, 32:37,102,22.2636631,113.9272126,479
14116,15:41:04,0.06,1.9, 32:24,102,22.2636631,113.9272126,479
14117,15:41:08,0.06,1.9, 32:17,102,22.2636631,113.9272126,479
14118,15:41:12,0.06,1.9, 32:11,102,22.2637087,113.9272193,479
14119,15:41:16,0.06,1.9, 32:04,102,22.2637087,113.9272193,479
14120,15:41:20,0.06,1.9, 31:58,102,22.2637087,113.9272193,479
14121,15:41:24,0.06,1.9, 31:52,102,22.2637087,113.9272193,479
14122,15:41:28,0.06,1.9, 31:46,103,22.2637461,113.9272172,472
14123,15:41:32,0.06,1.9, 31:39,103,22.2637461,113.9272172,472
14124,15:41:36,0.06,1.9, 31:33,103,22.2637461,113.9272172,472
14125,15:41:40,0.06,1.9, 31:27,103,22.2637461,113.9272172,472
14126,15:41:44,0.06,1.9, 31:21,105,22.2637823,113.9272015,469
14127,15:41:48,0.06,1.9, 31:14,105,22.2637823,113.9272015,469
14128,15:41:52,0.06,1.9, 31:08,105,22.2637823,113.9272015,469
14129,15:41:56,0.06,1.9, 31:02,105,22.2637823,113.9272015,469
14130,15:42:00,0.06,1.9, 31:02,105,22.2638105,113.927197,466
14131,15:42:04,0.06,1.9, 30:51,105,22.2638105,113.927197,466
14132,15:42:08,0.06,2, 30:45,105,22.2638105,113.927197,466
14133,15:42:12,0.06,2, 30:39,105,22.2638105,113.927197,466
14134,15:42:16,0.06,2, 30:33,106,22.2638404,113.9271929,462
14135,15:42:20,0.06,2, 30:28,106,22.2638404,113.9271929,462
14136,15:42:24,0.06,2, 30:16,106,22.2638404,113.9271929,462
14137,15:42:28,0.06,2, 30:10,106,22.2638404,113.9271929,462
14138,15:42:32,0.06,2, 30:05,106,22.2638709,113.9271858,459
14139,15:42:36,0.06,2, 29:59,106,22.2638709,113.9271858,459
14140,15:42:40,0.06,2, 29:53,106,22.2638709,113.9271858,459
14141,15:42:44,0.06,2, 29:48,106,22.2638709,113.9271858,459
14142,15:42:48,0.06,2, 29:48,105,22.2639128,113.9271803,456
14143,15:42:52,0.06,2, 29:43,105,22.2639128,113.9271803,456
14144,15:42:56,0.06,2, 29:37,105,22.2639128,113.9271803,456
14145,15:43:00,0.06,2, 29:37,105,22.2639128,113.9271803,456
14146,15:43:04,0.06,2, 29:31,104,22.2639379,113.9271715,456
14147,15:43:08,0.06,2, 29:31,104,22.2639379,113.9271715,456
14148,15:43:12,0.06,2, 29:26,104,22.2639379,113.9271715,456
14149,15:43:16,0.06,2, 29:26,104,22.2639379,113.9271715,456
14150,15:43:20,0.06,2, 29:26,104,22.2639671,113.9271648,456
14151,15:43:24,0.06,2, 29:20,104,22.2639671,113.9271648,456
14152,15:43:28,0.06,2, 29:20,104,22.2639671,113.9271648,456
14153,15:43:32,0.06,2, 29:20,104,22.2639671,113.9271648,456
14154,15:43:36,0.06,2, 29:20,104,22.2640117,113.9271554,453
14155,15:43:40,0.06,2, 29:20,104,22.2640117,113.9271554,453
14156,15:43:44,0.06,2, 29:20,104,22.2640117,113.9271554,453
14157,15:43:48,0.06,2, 29:20,104,22.2640117,113.9271554,453
14158,15:43:52,0.06,2, 29:20,105,22.2640339,113.9271582,443
14159,15:43:56,0.06,2.1, 29:16,105,22.2640339,113.9271582,443
14160,15:44:00,0.06,2.1, 29:16,105,22.2640339,113.9271582,443
14161,15:44:04,0.06,2.1, 29:10,105,22.2640339,113.9271582,443
14162,15:44:08,0.06,2.1, 29:10,107,22.2640748,113.927145,440
14163,15:44:12,0.06,2.1, 29:05,107,22.2640748,113.927145,440
14164,15:44:16,0.06,2.1, 29:05,107,22.2640748,113.927145,440
14165,15:44:20,0.06,2.1, 28:59,107,22.2640748,113.927145,440
14166,15:44:24,0.06,2.1, 28:55,108,22.2641039,113.92714,436
14167,15:44:28,0.06,2.1, 28:55,108,22.2641039,113.92714,436
14168,15:44:32,0.06,2.1, 28:49,108,22.2641039,113.92714,436
14169,15:44:36,0.06,2.1, 28:49,108,22.2641039,113.92714,436
14170,15:44:40,0.06,2.1, 28:44,111,22.2641421,113.9271373,443
14171,15:44:44,0.06,2.1, 28:44,111,22.2641421,113.9271373,443
14172,15:44:48,0.06,2.1, 28:44,111,22.2641421,113.9271373,443
14173,15:44:52,0.06,2.1, 28:39,111,22.2641421,113.9271373,443
14174,15:44:56,0.06,2.1, 28:39,114,22.2641842,113.9271324,440
14175,15:45:00,0.06,2.1, 28:39,114,22.2641842,113.9271324,440
14176,15:45:04,0.06,2.1, 28:39,114,22.2641842,113.9271324,440
14177,15:45:08,0.06,2.1, 28:39,114,22.2641842,113.9271324,440
14178,15:45:12,0.06,2.1, 28:39,115,22.2642232,113.9271534,430
14179,15:45:16,0.06,2.1, 28:39,115,22.2642232,113.9271534,430
14180,15:45:20,0.06,2.1, 28:34,115,22.2642232,113.9271534,430
14181,15:45:24,0.06,2.1, 28:34,115,22.2642232,113.9271534,430
14182,15:45:28,0.06,2.1, 28:29,114,22.2642576,113.9271557,436
14183,15:45:32,0.06,2.1, 28:24,114,22.2642576,113.9271557,436
14184,15:45:36,0.06,2.1, 28:19,114,22.2642576,113.9271557,436
14185,15:45:40,0.06,2.1, 28:14,114,22.2642576,113.9271557,436
14186,15:45:44,0.06,2.1, 28:09,113,22.2642965,113.9271621,423
14187,15:45:48,0.06,2.1, 28:04,113,22.2642965,113.9271621,423
14188,15:45:52,0.06,2.1, 27:59,113,22.2642965,113.9271621,423
14189,15:45:56,0.06,2.1, 27:54,113,22.2642965,113.9271621,423
14190,15:46:00,0.06,2.1, 27:54,112,22.2643184,113.9271691,420
14191,15:46:04,0.06,2.2, 27:49,112,22.2643184,113.9271691,420
14192,15:46:08,0.06,2.2, 27:44,112,22.2643184,113.9271691,420
14193,15:46:12,0.06,2.2, 27:40,112,22.2643184,113.9271691,420
14194,15:46:16,0.06,2.2, 27:40,111,22.2643403,113.9271701,417
14195,15:46:20,0.06,2.2, 27:35,111,22.2643403,113.9271701,417
14196,15:46:24,0.06,2.2, 27:35,111,22.2643403,113.9271701,417
14197,15:46:28,0.06,2.2, 27:35,111,22.2643403,113.9271701,417
14198,15:46:32,0.06,2.2, 27:35,109,22.2643808,113.9271781,413
14199,15:46:36,0.06,2.2, 27:40,109,22.2643808,113.9271781,413
14200,15:46:40,0.06,2.2, 27:40,109,22.2643808,113.9271781,413
14201,15:46:44,0.06,2.2, 27:44,109,22.2643808,113.9271781,413
14202,15:46:48,0.06,2.2, 27:49,107,22.2644166,113.9271865,417
14203,15:46:52,0.06,2.1, 27:54,107,22.2644166,113.9271865,417
14204,15:46:56,0.06,2.1, 27:54,107,22.2644166,113.9271865,417
14205,15:47:00,0.06,2.1, 27:59,107,22.2644166,113.9271865,417
14206,15:47:04,0.06,2.1, 28:04,107,22.2644564,113.9271726,417
14207,15:47:08,0.06,2.1, 28:09,107,22.2644564,113.9271726,417
14208,15:47:12,0.06,2.1, 28:14,107,22.2644564,113.9271726,417
14209,15:47:16,0.06,2.1, 28:19,107,22.2644564,113.9271726,417
14210,15:47:20,0.06,2.1, 28:19,107,22.2644895,113.9271472,423
14211,15:47:24,0.06,2.1, 28:24,107,22.2644895,113.9271472,423
14212,15:47:28,0.06,2.1, 28:24,107,22.2644895,113.9271472,423
14213,15:47:32,0.06,2.1, 28:24,107,22.2644895,113.9271472,423
14214,15:47:36,0.06,2.1, 28:24,107,22.2645336,113.9271187,420
14215,15:47:40,0.06,2.1, 28:19,107,22.2645336,113.9271187,420
14216,15:47:44,0.06,2.1, 28:19,107,22.2645336,113.9271187,420
14217,15:47:48,0.06,2.1, 28:14,107,22.2645336,113.9271187,420
14218,15:47:52,0.06,2.1, 28:09,107,22.2645605,113.9271067,417
14219,15:47:56,0.06,2.1, 28:04,107,22.2645605,113.9271067,417
14220,15:48:00,0.06,2.1, 27:59,107,22.2645605,113.9271067,417
